InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
553831,23080,RED METAL BOX TOP SECRET,2,5/19/2011 11:36,8.25,14442.0,Channel Islands
553831,22436,12 COLOURED PARTY BALLOONS,20,5/19/2011 11:36,0.65,14442.0,Channel Islands
553831,22759,SET OF 3 NOTEBOOKS IN PARCEL,12,5/19/2011 11:36,1.65,14442.0,Channel Islands
553831,21498,RED RETROSPOT WRAP ,25,5/19/2011 11:36,0.42,14442.0,Channel Islands
553831,21499,BLUE POLKADOT WRAP,25,5/19/2011 11:36,0.42,14442.0,Channel Islands
553831,21500,PINK POLKADOT WRAP ,25,5/19/2011 11:36,0.42,14442.0,Channel Islands
553831,22505,MEMO BOARD COTTAGE DESIGN,4,5/19/2011 11:36,4.95,14442.0,Channel Islands
553831,22968,ROSE COTTAGE KEEPSAKE BOX ,6,5/19/2011 11:36,9.95,14442.0,Channel Islands
553831,22637,PIGGY BANK RETROSPOT ,6,5/19/2011 11:36,2.55,14442.0,Channel Islands
553831,22665,RECIPE BOX BLUE SKETCHBOOK DESIGN,6,5/19/2011 11:36,2.95,14442.0,Channel Islands
553831,22913,RED COAT RACK PARIS FASHION,3,5/19/2011 11:36,4.95,14442.0,Channel Islands
553831,22784,LANTERN CREAM GAZEBO ,3,5/19/2011 11:36,4.95,14442.0,Channel Islands
553831,22690,DOORMAT HOME SWEET HOME BLUE ,4,5/19/2011 11:36,7.95,14442.0,Channel Islands
553831,23091,ZINC HERB GARDEN CONTAINER,3,5/19/2011 11:36,6.25,14442.0,Channel Islands
553831,22485,SET OF 2 WOODEN MARKET CRATES,2,5/19/2011 11:36,12.75,14442.0,Channel Islands
553831,22171,3 HOOK PHOTO SHELF ANTIQUE WHITE,4,5/19/2011 11:36,8.5,14442.0,Channel Islands
553831,23093,SMALL PARISIENNE HEART PHOTO FRAME ,6,5/19/2011 11:36,2.49,14442.0,Channel Islands
553831,23110,PARISIENNE KEY CABINET ,4,5/19/2011 11:36,5.75,14442.0,Channel Islands
553831,23112,PARISIENNE CURIO CABINET,2,5/19/2011 11:36,7.5,14442.0,Channel Islands
553831,23111,PARISIENNE SEWING BOX,4,5/19/2011 11:36,12.5,14442.0,Channel Islands
553831,23118,PARISIENNE JEWELLERY DRAWER ,4,5/19/2011 11:36,7.5,14442.0,Channel Islands
553831,85066,CREAM SWEETHEART MINI CHEST,6,5/19/2011 11:36,12.75,14442.0,Channel Islands
553831,23094,LE GRAND TRAY CHIC SET,4,5/19/2011 11:36,12.5,14442.0,Channel Islands
553831,82484,WOOD BLACK BOARD ANT WHITE FINISH,6,5/19/2011 11:36,7.95,14442.0,Channel Islands
553831,82486,WOOD S/3 CABINET ANT WHITE FINISH,4,5/19/2011 11:36,8.95,14442.0,Channel Islands
553831,23092,LARGE ANTIQUE WHITE PHOTO FRAME,6,5/19/2011 11:36,7.9,14442.0,Channel Islands
553831,23136,IVORY WIRE SWEETHEART LETTER TRAY,4,5/19/2011 11:36,3.75,14442.0,Channel Islands
553831,21340,CLASSIC METAL BIRDCAGE PLANT HOLDER,4,5/19/2011 11:36,12.75,14442.0,Channel Islands
553831,22795,SWEETHEART RECIPE BOOK STAND,8,5/19/2011 11:36,6.75,14442.0,Channel Islands
553831,21755,LOVE BUILDING BLOCK WORD,3,5/19/2011 11:36,5.95,14442.0,Channel Islands
553831,22501,PICNIC BASKET WICKER LARGE,2,5/19/2011 11:36,9.95,14442.0,Channel Islands
C554688,22637,PIGGY BANK RETROSPOT ,-1,5/25/2011 16:50,2.55,14442.0,Channel Islands
C554688,23092,LARGE ANTIQUE WHITE PHOTO FRAME,-1,5/25/2011 16:50,7.9,14442.0,Channel Islands
557222,22985,WRAP BILLBOARD FONTS DESIGN,25,6/17/2011 13:14,0.42,14936.0,Channel Islands
557222,22423,REGENCY CAKESTAND 3 TIER,24,6/17/2011 13:14,10.95,14936.0,Channel Islands
557222,22417,PACK OF 60 SPACEBOY CAKE CASES,24,6/17/2011 13:14,0.55,14936.0,Channel Islands
557222,22151,PLACE SETTING WHITE HEART,24,6/17/2011 13:14,0.42,14936.0,Channel Islands
557222,21977,PACK OF 60 PINK PAISLEY CAKE CASES,24,6/17/2011 13:14,0.55,14936.0,Channel Islands
557222,21975,PACK OF 60 DINOSAUR CAKE CASES,24,6/17/2011 13:14,0.55,14936.0,Channel Islands
557222,21213,PACK OF 72 SKULL CAKE CASES,24,6/17/2011 13:14,0.55,14936.0,Channel Islands
557222,21212,PACK OF 72 RETROSPOT CAKE CASES,24,6/17/2011 13:14,0.55,14936.0,Channel Islands
557222,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,24,6/17/2011 13:14,0.85,14936.0,Channel Islands
557222,84971S,SMALL HEART FLOWERS HOOK ,24,6/17/2011 13:14,0.85,14936.0,Channel Islands
557222,21122,SET/10 PINK POLKADOT PARTY CANDLES,24,6/17/2011 13:14,1.25,14936.0,Channel Islands
557222,21121,SET/10 RED POLKADOT PARTY CANDLES,24,6/17/2011 13:14,1.25,14936.0,Channel Islands
557222,21584,RETROSPOT SMALL TUBE MATCHES,20,6/17/2011 13:14,1.65,14936.0,Channel Islands
557222,22561,WOODEN SCHOOL COLOURING SET,12,6/17/2011 13:14,1.65,14936.0,Channel Islands
557222,21988,PACK OF 6 SKULL PAPER PLATES,12,6/17/2011 13:14,0.85,14936.0,Channel Islands
557222,21987,PACK OF 6 SKULL PAPER CUPS,12,6/17/2011 13:14,0.65,14936.0,Channel Islands
557222,21094,SET/6 RED SPOTTY PAPER PLATES,12,6/17/2011 13:14,0.85,14936.0,Channel Islands
557222,84992,72 SWEETHEART FAIRY CAKE CASES,24,6/17/2011 13:14,0.55,14936.0,Channel Islands
557222,84991,60 TEATIME FAIRY CAKE CASES,24,6/17/2011 13:14,0.55,14936.0,Channel Islands
557222,84988,SET OF 72 PINK HEART PAPER DOILIES,12,6/17/2011 13:14,1.45,14936.0,Channel Islands
557222,84987,SET OF 36 TEATIME PAPER DOILIES,12,6/17/2011 13:14,1.45,14936.0,Channel Islands
557222,47590B,PINK HAPPY BIRTHDAY BUNTING,12,6/17/2011 13:14,5.45,14936.0,Channel Islands
557222,47566B,TEA TIME PARTY BUNTING,12,6/17/2011 13:14,4.95,14936.0,Channel Islands
557222,47566,PARTY BUNTING,12,6/17/2011 13:14,4.95,14936.0,Channel Islands
557222,22962,JAM JAR WITH PINK LID,12,6/17/2011 13:14,0.85,14936.0,Channel Islands
557222,22961,JAM MAKING SET PRINTED,12,6/17/2011 13:14,1.45,14936.0,Channel Islands
557222,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,6/17/2011 13:14,0.85,14936.0,Channel Islands
557222,22090,PAPER BUNTING RETROSPOT,12,6/17/2011 13:14,2.95,14936.0,Channel Islands
557222,22089,PAPER BUNTING VINTAGE PAISLEY,12,6/17/2011 13:14,2.95,14936.0,Channel Islands
557222,21972,SET OF 36 DINOSAUR PAPER DOILIES,12,6/17/2011 13:14,1.45,14936.0,Channel Islands
557222,21874,GIN AND TONIC MUG,12,6/17/2011 13:14,1.25,14936.0,Channel Islands
557222,21621,VINTAGE UNION JACK BUNTING,12,6/17/2011 13:14,8.5,14936.0,Channel Islands
557222,21210,SET OF 72 RETROSPOT PAPER  DOILIES,12,6/17/2011 13:14,1.45,14936.0,Channel Islands
557222,22557,PLASTERS IN TIN VINTAGE PAISLEY ,12,6/17/2011 13:14,1.65,14936.0,Channel Islands
557222,22555,PLASTERS IN TIN STRONGMAN,12,6/17/2011 13:14,1.65,14936.0,Channel Islands
557222,22553,PLASTERS IN TIN SKULLS,12,6/17/2011 13:14,1.65,14936.0,Channel Islands
557222,84836,ZINC METAL HEART DECORATION,12,6/17/2011 13:14,1.25,14936.0,Channel Islands
557222,84978,HANGING HEART JAR T-LIGHT HOLDER,12,6/17/2011 13:14,1.25,14936.0,Channel Islands
557222,84970S,HANGING HEART ZINC T-LIGHT HOLDER,12,6/17/2011 13:14,0.85,14936.0,Channel Islands
557222,22384,LUNCH BAG PINK POLKADOT,10,6/17/2011 13:14,1.65,14936.0,Channel Islands
557222,20727,LUNCH BAG  BLACK SKULL.,10,6/17/2011 13:14,1.65,14936.0,Channel Islands
557222,20725,LUNCH BAG RED RETROSPOT,10,6/17/2011 13:14,1.65,14936.0,Channel Islands
557222,85099F,JUMBO BAG STRAWBERRY,10,6/17/2011 13:14,2.08,14936.0,Channel Islands
557222,85099C,JUMBO  BAG BAROQUE BLACK WHITE,10,6/17/2011 13:14,2.08,14936.0,Channel Islands
557222,85099B,JUMBO BAG RED RETROSPOT,10,6/17/2011 13:14,2.08,14936.0,Channel Islands
557222,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,6/17/2011 13:14,2.08,14936.0,Channel Islands
557222,21928,JUMBO BAG SCANDINAVIAN BLUE PAISLEY,10,6/17/2011 13:14,2.08,14936.0,Channel Islands
557222,22085,PAPER CHAIN KIT SKULLS ,6,6/17/2011 13:14,2.95,14936.0,Channel Islands
557222,22960,JAM MAKING SET WITH JARS,6,6/17/2011 13:14,4.25,14936.0,Channel Islands
557222,22627,MINT KITCHEN SCALES,6,6/17/2011 13:14,8.5,14936.0,Channel Islands
557222,22625,RED KITCHEN SCALES,6,6/17/2011 13:14,8.5,14936.0,Channel Islands
557222,22624,IVORY KITCHEN SCALES,6,6/17/2011 13:14,8.5,14936.0,Channel Islands
557222,21843,RED RETROSPOT CAKE STAND,6,6/17/2011 13:14,10.95,14936.0,Channel Islands
557222,22149,FELTCRAFT 6 FLOWER FRIENDS,6,6/17/2011 13:14,2.1,14936.0,Channel Islands
557222,20828,GLITTER BUTTERFLY CLIPS,6,6/17/2011 13:14,2.55,14936.0,Channel Islands
557222,22084,PAPER CHAIN KIT EMPIRE,6,6/17/2011 13:14,2.95,14936.0,Channel Islands
557222,22730,ALARM CLOCK BAKELIKE IVORY,4,6/17/2011 13:14,3.75,14936.0,Channel Islands
557222,22727,ALARM CLOCK BAKELIKE RED ,4,6/17/2011 13:14,3.75,14936.0,Channel Islands
557222,21756,BATH BUILDING BLOCK WORD,3,6/17/2011 13:14,5.95,14936.0,Channel Islands
557222,21755,LOVE BUILDING BLOCK WORD,3,6/17/2011 13:14,5.95,14936.0,Channel Islands
557222,21754,HOME BUILDING BLOCK WORD,3,6/17/2011 13:14,5.95,14936.0,Channel Islands
557222,22607,WOODEN ROUNDERS GARDEN SET ,2,6/17/2011 13:14,9.95,14936.0,Channel Islands
557222,22606,WOODEN SKITTLES GARDEN SET,2,6/17/2011 13:14,15.95,14936.0,Channel Islands
557222,22193,RED DINER WALL CLOCK,2,6/17/2011 13:14,8.5,14936.0,Channel Islands
557222,22192,BLUE DINER WALL CLOCK,2,6/17/2011 13:14,8.5,14936.0,Channel Islands
557222,22191,IVORY DINER WALL CLOCK,2,6/17/2011 13:14,8.5,14936.0,Channel Islands
557222,48194,DOORMAT HEARTS,2,6/17/2011 13:14,7.95,14936.0,Channel Islands
557222,48188,DOORMAT WELCOME PUPPIES,2,6/17/2011 13:14,7.95,14936.0,Channel Islands
557222,48187,DOORMAT NEW ENGLAND,2,6/17/2011 13:14,7.95,14936.0,Channel Islands
557222,48185,DOORMAT FAIRY CAKE,2,6/17/2011 13:14,7.95,14936.0,Channel Islands
557222,48184,DOORMAT ENGLISH ROSE ,2,6/17/2011 13:14,7.95,14936.0,Channel Islands
557222,48129,DOORMAT TOPIARY,2,6/17/2011 13:14,7.95,14936.0,Channel Islands
557222,48116,DOORMAT MULTICOLOUR STRIPE,2,6/17/2011 13:14,7.95,14936.0,Channel Islands
557222,48111,DOORMAT 3 SMILEY CATS,2,6/17/2011 13:14,7.95,14936.0,Channel Islands
557222,22847,BREAD BIN DINER STYLE IVORY,2,6/17/2011 13:14,16.95,14936.0,Channel Islands
557222,22846,BREAD BIN DINER STYLE RED ,2,6/17/2011 13:14,16.95,14936.0,Channel Islands
557222,22692,DOORMAT WELCOME TO OUR HOME,2,6/17/2011 13:14,7.95,14936.0,Channel Islands
557222,22690,DOORMAT HOME SWEET HOME BLUE ,2,6/17/2011 13:14,7.95,14936.0,Channel Islands
557222,21955,DOORMAT UNION JACK GUNS AND ROSES,2,6/17/2011 13:14,7.95,14936.0,Channel Islands
557222,21217,RED RETROSPOT ROUND CAKE TINS,2,6/17/2011 13:14,9.95,14936.0,Channel Islands
557222,21115,ROSE CARAVAN DOORSTOP,2,6/17/2011 13:14,6.75,14936.0,Channel Islands
562017,85123A,WHITE HANGING HEART T-LIGHT HOLDER,12,8/1/2011 14:16,2.95,14937.0,Channel Islands
562017,85066,CREAM SWEETHEART MINI CHEST,12,8/1/2011 14:16,10.95,14937.0,Channel Islands
562017,22795,SWEETHEART RECIPE BOOK STAND,12,8/1/2011 14:16,5.95,14937.0,Channel Islands
562017,22637,PIGGY BANK RETROSPOT ,12,8/1/2011 14:16,2.1,14937.0,Channel Islands
562017,22070,SMALL RED RETROSPOT MUG IN BOX ,24,8/1/2011 14:16,3.39,14937.0,Channel Islands
562017,21844,RED RETROSPOT MUG,12,8/1/2011 14:16,2.55,14937.0,Channel Islands
562017,21843,RED RETROSPOT CAKE STAND,12,8/1/2011 14:16,9.95,14937.0,Channel Islands
562017,21539,RED RETROSPOT BUTTER DISH,12,8/1/2011 14:16,4.25,14937.0,Channel Islands
562017,21533,RETROSPOT LARGE MILK JUG,12,8/1/2011 14:16,4.25,14937.0,Channel Islands
562017,21531,RED RETROSPOT SUGAR JAM BOWL,12,8/1/2011 14:16,2.1,14937.0,Channel Islands
562017,21218,RED SPOTTY BISCUIT TIN,12,8/1/2011 14:16,3.25,14937.0,Channel Islands
562017,21216,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",16,8/1/2011 14:16,4.25,14937.0,Channel Islands
562017,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,12,8/1/2011 14:16,2.55,14937.0,Channel Islands
C563610,21216,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",-1,8/18/2011 6:36,4.25,14937.0,Channel Islands
563900,85099C,JUMBO  BAG BAROQUE BLACK WHITE,200,8/21/2011 11:05,1.79,14566.0,Channel Islands
563900,85099B,JUMBO BAG RED RETROSPOT,200,8/21/2011 11:05,1.79,14566.0,Channel Islands
563900,23199,JUMBO BAG APPLES,200,8/21/2011 11:05,1.79,14566.0,Channel Islands
563900,22386,JUMBO BAG PINK POLKADOT,200,8/21/2011 11:05,1.79,14566.0,Channel Islands
564093,20728,LUNCH BAG CARS BLUE,10,8/23/2011 10:29,1.65,14930.0,Channel Islands
564093,20725,LUNCH BAG RED RETROSPOT,10,8/23/2011 10:29,1.65,14930.0,Channel Islands
564093,22382,LUNCH BAG SPACEBOY DESIGN ,10,8/23/2011 10:29,1.65,14930.0,Channel Islands
564093,22662,LUNCH BAG DOLLY GIRL DESIGN,10,8/23/2011 10:29,1.65,14930.0,Channel Islands
564093,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,12,8/23/2011 10:29,0.85,14930.0,Channel Islands
564093,21094,SET/6 RED SPOTTY PAPER PLATES,12,8/23/2011 10:29,0.85,14930.0,Channel Islands
564093,21086,SET/6 RED SPOTTY PAPER CUPS,12,8/23/2011 10:29,0.65,14930.0,Channel Islands
564093,23020,GLASS  SONGBIRD STORAGE JAR,2,8/23/2011 10:29,12.5,14930.0,Channel Islands
564093,23026,DRAWER KNOB VINTAGE GLASS STAR,6,8/23/2011 10:29,2.08,14930.0,Channel Islands
564093,23092,LARGE ANTIQUE WHITE PHOTO FRAME,4,8/23/2011 10:29,7.9,14930.0,Channel Islands
564093,23343,JUMBO BAG VINTAGE CHRISTMAS ,10,8/23/2011 10:29,2.08,14930.0,Channel Islands
564093,23344,JUMBO BAG 50'S CHRISTMAS ,10,8/23/2011 10:29,2.08,14930.0,Channel Islands
564093,23332,IVORY WICKER HEART LARGE,12,8/23/2011 10:29,1.65,14930.0,Channel Islands
564093,23350,ROLL WRAP VINTAGE SPOT ,12,8/23/2011 10:29,1.25,14930.0,Channel Islands
564093,23546,WRAP PAISLEY PARK ,25,8/23/2011 10:29,0.42,14930.0,Channel Islands
564093,47566,PARTY BUNTING,4,8/23/2011 10:29,4.95,14930.0,Channel Islands
564093,22457,NATURAL SLATE HEART CHALKBOARD ,6,8/23/2011 10:29,2.95,14930.0,Channel Islands
564093,85099B,JUMBO BAG RED RETROSPOT,10,8/23/2011 10:29,2.08,14930.0,Channel Islands
564093,22763,KEY CABINET MA CAMPAGNE,2,8/23/2011 10:29,9.95,14930.0,Channel Islands
564093,22762,CUPBOARD 3 DRAWER MA CAMPAGNE,1,8/23/2011 10:29,14.95,14930.0,Channel Islands
564093,22171,3 HOOK PHOTO SHELF ANTIQUE WHITE,2,8/23/2011 10:29,8.5,14930.0,Channel Islands
564093,85066,CREAM SWEETHEART MINI CHEST,2,8/23/2011 10:29,12.75,14930.0,Channel Islands
564093,22487,WHITE WOOD GARDEN PLANT LADDER,2,8/23/2011 10:29,9.95,14930.0,Channel Islands
564093,20847,ZINC HEART LATTICE CHARGER LARGE,4,8/23/2011 10:29,3.75,14930.0,Channel Islands
564093,22113,GREY HEART HOT WATER BOTTLE,4,8/23/2011 10:29,3.75,14930.0,Channel Islands
564093,21260,FIRST AID TIN,6,8/23/2011 10:29,3.25,14930.0,Channel Islands
564093,23017,APOTHECARY MEASURING JAR,2,8/23/2011 10:29,12.5,14930.0,Channel Islands
564093,21744,SNOWFLAKE PORTABLE TABLE LIGHT ,12,8/23/2011 10:29,2.95,14930.0,Channel Islands
564093,23085,ANTIQUE SILVER BAUBLE LAMP  ,4,8/23/2011 10:29,10.4,14930.0,Channel Islands
564093,22766,PHOTO FRAME CORNICE,8,8/23/2011 10:29,2.95,14930.0,Channel Islands
564093,22170,PICTURE FRAME WOOD TRIPLE PORTRAIT,4,8/23/2011 10:29,6.75,14930.0,Channel Islands
564093,22169,FAMILY ALBUM WHITE PICTURE FRAME,2,8/23/2011 10:29,8.5,14930.0,Channel Islands
564093,22767,TRIPLE PHOTO FRAME CORNICE ,2,8/23/2011 10:29,9.95,14930.0,Channel Islands
564093,22768,FAMILY PHOTO FRAME CORNICE,2,8/23/2011 10:29,9.95,14930.0,Channel Islands
564093,22796,PHOTO FRAME 3 CLASSIC HANGING,4,8/23/2011 10:29,9.95,14930.0,Channel Islands
564093,22770,MIRROR CORNICE,2,8/23/2011 10:29,14.95,14930.0,Channel Islands
564093,22185,SLATE TILE NATURAL HANGING,12,8/23/2011 10:29,1.65,14930.0,Channel Islands
564093,23068,ALUMINIUM STAMPED HEART,8,8/23/2011 10:29,2.49,14930.0,Channel Islands
564093,23067,HANGING ENGRAVED METAL HEART,2,8/23/2011 10:29,4.15,14930.0,Channel Islands
564093,22557,PLASTERS IN TIN VINTAGE PAISLEY ,12,8/23/2011 10:29,1.65,14930.0,Channel Islands
564093,22466,FAIRY TALE COTTAGE NIGHTLIGHT,12,8/23/2011 10:29,1.95,14930.0,Channel Islands
564093,22760,"TRAY, BREAKFAST IN BED",4,8/23/2011 10:29,12.75,14930.0,Channel Islands
564093,22829,SWEETHEART WIRE WALL TIDY,2,8/23/2011 10:29,9.95,14930.0,Channel Islands
564093,23142,IVORY WIRE KITCHEN ORGANISER,1,8/23/2011 10:29,10.4,14930.0,Channel Islands
564093,23270,SET OF 2 CERAMIC PAINTED HEARTS ,12,8/23/2011 10:29,1.45,14930.0,Channel Islands
564093,23199,JUMBO BAG APPLES,10,8/23/2011 10:29,2.08,14930.0,Channel Islands
564093,23209,LUNCH BAG VINTAGE DOILY ,10,8/23/2011 10:29,1.65,14930.0,Channel Islands
564093,23203,JUMBO BAG VINTAGE DOILY ,10,8/23/2011 10:29,2.08,14930.0,Channel Islands
564093,23201,JUMBO BAG ALPHABET,10,8/23/2011 10:29,2.08,14930.0,Channel Islands
564093,23206,LUNCH BAG APPLE DESIGN,10,8/23/2011 10:29,1.65,14930.0,Channel Islands
564093,23207,LUNCH BAG ALPHABET DESIGN,10,8/23/2011 10:29,1.65,14930.0,Channel Islands
564093,23208,LUNCH BAG VINTAGE LEAF DESIGN,10,8/23/2011 10:29,1.65,14930.0,Channel Islands
564093,23080,RED METAL BOX TOP SECRET,2,8/23/2011 10:29,8.25,14930.0,Channel Islands
564093,23307,SET OF 60 PANTRY DESIGN CAKE CASES ,24,8/23/2011 10:29,0.55,14930.0,Channel Islands
564093,23202,JUMBO BAG VINTAGE LEAF,10,8/23/2011 10:29,2.08,14930.0,Channel Islands
564095,22712,CARD DOLLY GIRL ,12,8/23/2011 10:31,0.42,14930.0,Channel Islands
564095,23254,KIDS CUTLERY DOLLY GIRL ,4,8/23/2011 10:31,4.15,14930.0,Channel Islands
564095,23256,KIDS CUTLERY SPACEBOY ,4,8/23/2011 10:31,4.15,14930.0,Channel Islands
564095,23080,RED METAL BOX TOP SECRET,2,8/23/2011 10:31,8.25,14930.0,Channel Islands
564095,23081,GREEN METAL BOX TOP SECRET,2,8/23/2011 10:31,8.25,14930.0,Channel Islands
564095,23015,CORDIAL JUG,2,8/23/2011 10:31,8.25,14930.0,Channel Islands
564095,23240,SET OF 4 KNICK KNACK TINS DOILEY ,6,8/23/2011 10:31,4.15,14930.0,Channel Islands
564095,23236,DOILEY BISCUIT TIN,6,8/23/2011 10:31,2.89,14930.0,Channel Islands
564095,23032,DOORKNOB CRACKED GLAZE IVORY,6,8/23/2011 10:31,1.65,14930.0,Channel Islands
564095,23032,DOORKNOB CRACKED GLAZE IVORY,6,8/23/2011 10:31,1.65,14930.0,Channel Islands
564095,23092,LARGE ANTIQUE WHITE PHOTO FRAME,2,8/23/2011 10:31,7.9,14930.0,Channel Islands
564150,21988,PACK OF 6 SKULL PAPER PLATES,36,8/23/2011 12:30,0.85,14936.0,Channel Islands
564150,21989,PACK OF 20 SKULL PAPER NAPKINS,24,8/23/2011 12:30,0.85,14936.0,Channel Islands
564150,21987,PACK OF 6 SKULL PAPER CUPS,24,8/23/2011 12:30,0.65,14936.0,Channel Islands
564150,21094,SET/6 RED SPOTTY PAPER PLATES,24,8/23/2011 12:30,0.85,14936.0,Channel Islands
564150,47566,PARTY BUNTING,24,8/23/2011 12:30,4.95,14936.0,Channel Islands
564150,22951,60 CAKE CASES DOLLY GIRL DESIGN,24,8/23/2011 12:30,0.55,14936.0,Channel Islands
564150,22151,PLACE SETTING WHITE HEART,24,8/23/2011 12:30,0.42,14936.0,Channel Islands
564150,21967,PACK OF 12 SKULL TISSUES,24,8/23/2011 12:30,0.29,14936.0,Channel Islands
564150,21584,RETROSPOT SMALL TUBE MATCHES,20,8/23/2011 12:30,1.65,14936.0,Channel Islands
564150,22085,PAPER CHAIN KIT SKULLS ,18,8/23/2011 12:30,2.95,14936.0,Channel Islands
564150,21086,SET/6 RED SPOTTY PAPER CUPS,12,8/23/2011 12:30,0.65,14936.0,Channel Islands
564150,22980,PANTRY SCRUBBING BRUSH,12,8/23/2011 12:30,1.65,14936.0,Channel Islands
564150,22963,JAM JAR WITH GREEN LID,12,8/23/2011 12:30,0.85,14936.0,Channel Islands
564150,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,8/23/2011 12:30,0.85,14936.0,Channel Islands
564150,22423,REGENCY CAKESTAND 3 TIER,12,8/23/2011 12:30,12.75,14936.0,Channel Islands
564150,21973,SET OF 36 MUSHROOM PAPER DOILIES,12,8/23/2011 12:30,1.45,14936.0,Channel Islands
564150,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,12,8/23/2011 12:30,0.85,14936.0,Channel Islands
564150,84836,ZINC METAL HEART DECORATION,12,8/23/2011 12:30,1.25,14936.0,Channel Islands
564150,20828,GLITTER BUTTERFLY CLIPS,12,8/23/2011 12:30,2.55,14936.0,Channel Islands
564150,84978,HANGING HEART JAR T-LIGHT HOLDER,12,8/23/2011 12:30,1.25,14936.0,Channel Islands
564150,84970S,HANGING HEART ZINC T-LIGHT HOLDER,12,8/23/2011 12:30,0.85,14936.0,Channel Islands
564150,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,12,8/23/2011 12:30,0.95,14936.0,Channel Islands
564150,22384,LUNCH BAG PINK POLKADOT,10,8/23/2011 12:30,1.65,14936.0,Channel Islands
564150,20727,LUNCH BAG  BLACK SKULL.,10,8/23/2011 12:30,1.65,14936.0,Channel Islands
564150,20725,LUNCH BAG RED RETROSPOT,10,8/23/2011 12:30,1.65,14936.0,Channel Islands
564150,85099F,JUMBO BAG STRAWBERRY,10,8/23/2011 12:30,2.08,14936.0,Channel Islands
564150,85099B,JUMBO BAG RED RETROSPOT,10,8/23/2011 12:30,2.08,14936.0,Channel Islands
564150,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,8/23/2011 12:30,2.08,14936.0,Channel Islands
564150,21928,JUMBO BAG SCANDINAVIAN BLUE PAISLEY,10,8/23/2011 12:30,2.08,14936.0,Channel Islands
564150,22930,BAKING MOULD HEART MILK CHOCOLATE,6,8/23/2011 12:30,2.55,14936.0,Channel Islands
564150,22090,PAPER BUNTING RETROSPOT,6,8/23/2011 12:30,2.95,14936.0,Channel Islands
564150,21621,VINTAGE UNION JACK BUNTING,6,8/23/2011 12:30,8.5,14936.0,Channel Islands
564150,21535,RED RETROSPOT SMALL MILK JUG,6,8/23/2011 12:30,2.55,14936.0,Channel Islands
564150,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,6,8/23/2011 12:30,2.95,14936.0,Channel Islands
564150,22377,BOTTLE BAG RETROSPOT ,5,8/23/2011 12:30,2.1,14936.0,Channel Islands
564150,22083,PAPER CHAIN KIT RETROSPOT,6,8/23/2011 12:30,2.95,14936.0,Channel Islands
564150,21936,RED RETROSPOT PICNIC BAG,5,8/23/2011 12:30,2.95,14936.0,Channel Islands
564150,21933,PINK VINTAGE PAISLEY PICNIC BAG,5,8/23/2011 12:30,2.95,14936.0,Channel Islands
564150,21932,SCANDINAVIAN PAISLEY PICNIC BAG,5,8/23/2011 12:30,2.95,14936.0,Channel Islands
564150,48194,DOORMAT HEARTS,4,8/23/2011 12:30,7.95,14936.0,Channel Islands
564150,48188,DOORMAT WELCOME PUPPIES,4,8/23/2011 12:30,7.95,14936.0,Channel Islands
564150,48187,DOORMAT NEW ENGLAND,4,8/23/2011 12:30,7.95,14936.0,Channel Islands
564150,48185,DOORMAT FAIRY CAKE,4,8/23/2011 12:30,7.95,14936.0,Channel Islands
564150,48184,DOORMAT ENGLISH ROSE ,4,8/23/2011 12:30,7.95,14936.0,Channel Islands
564150,48129,DOORMAT TOPIARY,4,8/23/2011 12:30,7.95,14936.0,Channel Islands
564150,48111,DOORMAT 3 SMILEY CATS,4,8/23/2011 12:30,7.95,14936.0,Channel Islands
564150,22692,DOORMAT WELCOME TO OUR HOME,4,8/23/2011 12:30,7.95,14936.0,Channel Islands
564150,22624,IVORY KITCHEN SCALES,4,8/23/2011 12:30,8.5,14936.0,Channel Islands
564150,21955,DOORMAT UNION JACK GUNS AND ROSES,4,8/23/2011 12:30,7.95,14936.0,Channel Islands
564150,20685,DOORMAT RED RETROSPOT,4,8/23/2011 12:30,7.95,14936.0,Channel Islands
564150,47590A,BLUE HAPPY BIRTHDAY BUNTING,3,8/23/2011 12:30,5.45,14936.0,Channel Islands
564150,21533,RETROSPOT LARGE MILK JUG,3,8/23/2011 12:30,4.95,14936.0,Channel Islands
564150,22607,WOODEN ROUNDERS GARDEN SET ,2,8/23/2011 12:30,9.95,14936.0,Channel Islands
564150,22606,WOODEN SKITTLES GARDEN SET,2,8/23/2011 12:30,15.95,14936.0,Channel Islands
564150,22192,BLUE DINER WALL CLOCK,2,8/23/2011 12:30,8.5,14936.0,Channel Islands
564150,22690,DOORMAT HOME SWEET HOME BLUE ,2,8/23/2011 12:30,7.95,14936.0,Channel Islands
