InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
569527,85123A,WHITE HANGING HEART T-LIGHT HOLDER,1,10/4/2011 14:53,2.95,12512.0,Israel
569527,23432,PRETTY HANGING QUILTED HEARTS,12,10/4/2011 14:53,0.83,12512.0,Israel
569527,23431,NATURAL HANGING QUILTED HEARTS ,12,10/4/2011 14:53,0.83,12512.0,Israel
569527,23240,SET OF 4 KNICK KNACK TINS DOILY ,1,10/4/2011 14:53,4.15,12512.0,Israel
569527,22628,PICNIC BOXES SET OF 3 RETROSPOT ,1,10/4/2011 14:53,4.95,12512.0,Israel
569527,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,1,10/4/2011 14:53,2.95,12512.0,Israel
569527,85123A,WHITE HANGING HEART T-LIGHT HOLDER,1,10/4/2011 14:53,2.95,12512.0,Israel
569527,21671,RED SPOT CERAMIC DRAWER KNOB,1,10/4/2011 14:53,1.45,12512.0,Israel
569527,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,1,10/4/2011 14:53,1.45,12512.0,Israel
569527,23028,DRAWER KNOB CRACKLE GLAZE BLUE,1,10/4/2011 14:53,1.65,12512.0,Israel
569527,21380,WOODEN HAPPY BIRTHDAY GARLAND,2,10/4/2011 14:53,2.95,12512.0,Israel
569527,22759,SET OF 3 NOTEBOOKS IN PARCEL,1,10/4/2011 14:53,1.65,12512.0,Israel
569527,21992,VINTAGE PAISLEY STATIONERY SET,1,10/4/2011 14:53,1.25,12512.0,Israel
569527,22759,SET OF 3 NOTEBOOKS IN PARCEL,1,10/4/2011 14:53,1.65,12512.0,Israel
569527,84536A,ENGLISH ROSE NOTEBOOK A7 SIZE,3,10/4/2011 14:53,0.42,12512.0,Israel
569527,23502,PLAYING CARDS VINTAGE DOILY ,2,10/4/2011 14:53,1.25,12512.0,Israel
569527,22558,CLOTHES PEGS RETROSPOT PACK 24 ,1,10/4/2011 14:53,1.65,12512.0,Israel
569527,22200,FRYING PAN PINK POLKADOT,1,10/4/2011 14:53,4.25,12512.0,Israel
569527,22203,MILK PAN RED RETROSPOT,1,10/4/2011 14:53,3.75,12512.0,Israel
569527,22201,FRYING PAN BLUE POLKADOT,1,10/4/2011 14:53,4.25,12512.0,Israel
569527,22204,MILK PAN BLUE POLKADOT,1,10/4/2011 14:53,3.75,12512.0,Israel
569527,21429,RED GINGHAM ROSE JEWELLERY BOX,1,10/4/2011 14:53,1.95,12512.0,Israel
569527,82552,WASHROOM METAL SIGN,1,10/4/2011 14:53,1.45,12512.0,Israel
569527,21328,BALLOONS  WRITING SET ,3,10/4/2011 14:53,1.65,12512.0,Israel
569527,16161P,WRAP ENGLISH ROSE ,25,10/4/2011 14:53,0.42,12512.0,Israel
569529,85014B,RED RETROSPOT UMBRELLA,1,10/4/2011 14:55,5.95,12512.0,Israel
569529,20682,RED RETROSPOT CHILDRENS UMBRELLA,3,10/4/2011 14:55,3.25,12512.0,Israel
