InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
561661,84459A,PINK METAL CHICKEN HEART ,2,7/28/2011 16:21,1.49,12743.0,Unspecified
561661,22834,HAND WARMER BABUSHKA DESIGN,1,7/28/2011 16:21,2.1,12743.0,Unspecified
561661,23343,JUMBO BAG VINTAGE CHRISTMAS ,1,7/28/2011 16:21,2.08,12743.0,Unspecified
561661,23158,SET OF 5 LUCKY CAT MAGNETS ,1,7/28/2011 16:21,2.08,12743.0,Unspecified
561661,23335,EGG FRYING PAN IVORY ,1,7/28/2011 16:21,2.08,12743.0,Unspecified
561661,23339,EGG FRYING PAN BLUE ,1,7/28/2011 16:21,2.08,12743.0,Unspecified
561661,22437,SET OF 9 BLACK SKULL BALLOONS,10,7/28/2011 16:21,0.85,12743.0,Unspecified
561661,22288,HANGING METAL RABBIT DECORATION,5,7/28/2011 16:21,1.25,12743.0,Unspecified
561661,22289,HANGING METAL CHICKEN DECORATION,2,7/28/2011 16:21,1.25,12743.0,Unspecified
561661,23208,LUNCH BAG VINTAGE LEAF DESIGN,1,7/28/2011 16:21,1.65,12743.0,Unspecified
561661,21260,FIRST AID TIN,1,7/28/2011 16:21,3.25,12743.0,Unspecified
561661,21637,ASSORTED SANSKRIT MINI NOTEBOOK,18,7/28/2011 16:21,1.25,12743.0,Unspecified
561661,23108,SET OF 10 LED DOLLY LIGHTS,1,7/28/2011 16:21,6.25,12743.0,Unspecified
561661,85049A,TRADITIONAL CHRISTMAS RIBBONS,1,7/28/2011 16:21,1.25,12743.0,Unspecified
561661,20679,EDWARDIAN PARASOL RED,1,7/28/2011 16:21,5.95,12743.0,Unspecified
561661,23210,WHITE ROCKING HORSE HAND PAINTED,1,7/28/2011 16:21,1.25,12743.0,Unspecified
561661,22906,12 MESSAGE CARDS WITH ENVELOPES,1,7/28/2011 16:21,1.65,12743.0,Unspecified
561661,85180A,RED HEARTS LIGHT CHAIN ,2,7/28/2011 16:21,4.65,12743.0,Unspecified
561661,85179A,GREEN BITTY LIGHT CHAIN,1,7/28/2011 16:21,4.65,12743.0,Unspecified
561661,23079,TOADSTOOL BEDSIDE LIGHT ,1,7/28/2011 16:21,8.95,12743.0,Unspecified
561661,22396,MAGNETS PACK OF 4 RETRO PHOTO,1,7/28/2011 16:21,0.39,12743.0,Unspecified
561661,21591,COSY HOUR CIGAR BOX MATCHES ,1,7/28/2011 16:21,1.25,12743.0,Unspecified
561661,84347,ROTATING SILVER ANGELS T-LIGHT HLDR,1,7/28/2011 16:21,2.55,12743.0,Unspecified
561661,85175,CACTI T-LIGHT CANDLES,16,7/28/2011 16:21,0.42,12743.0,Unspecified
561661,35646,VINTAGE BEAD PINK EVENING BAG,1,7/28/2011 16:21,1.25,12743.0,Unspecified
561661,47343A,FUSCHIA FLOWER PURSE WITH BEADS,1,7/28/2011 16:21,0.83,12743.0,Unspecified
561661,23188,VINTAGE  2 METER FOLDING RULER,1,7/28/2011 16:21,1.65,12743.0,Unspecified
561661,22604,SET OF 4 NAPKIN CHARMS CUTLERY,2,7/28/2011 16:21,2.55,12743.0,Unspecified
561661,22556,PLASTERS IN TIN CIRCUS PARADE ,1,7/28/2011 16:21,1.65,12743.0,Unspecified
561661,22076,6 RIBBONS EMPIRE  ,3,7/28/2011 16:21,1.65,12743.0,Unspecified
561661,85179C,PINK BITTY LIGHT CHAIN,1,7/28/2011 16:21,4.65,12743.0,Unspecified
561661,21592,RETROSPOT CIGAR BOX MATCHES ,2,7/28/2011 16:21,1.25,12743.0,Unspecified
561661,22906,12 MESSAGE CARDS WITH ENVELOPES,2,7/28/2011 16:21,1.65,12743.0,Unspecified
561661,85180B,PINK HEARTS LIGHT CHAIN ,1,7/28/2011 16:21,4.65,12743.0,Unspecified
561661,22497,SET OF 2 TINS VINTAGE BATHROOM ,1,7/28/2011 16:21,4.25,12743.0,Unspecified
561661,21065,BOOM BOX SPEAKER GIRLS,1,7/28/2011 16:21,5.95,12743.0,Unspecified
561661,84012,MAGIC SHEEP WOOL GROWING FROM PAPER,1,7/28/2011 16:21,2.55,12743.0,Unspecified
561661,84559A,3D SHEET OF DOG STICKERS,1,7/28/2011 16:21,0.85,12743.0,Unspecified
561661,23083,SET 6 PAPER TABLE LANTERN STARS ,1,7/28/2011 16:21,3.75,12743.0,Unspecified
561661,22315,200 RED + WHITE BENDY STRAWS,1,7/28/2011 16:21,1.25,12743.0,Unspecified
561661,23082,SET 6 PAPER TABLE LANTERN HEARTS ,1,7/28/2011 16:21,3.75,12743.0,Unspecified
561661,21591,COSY HOUR CIGAR BOX MATCHES ,1,7/28/2011 16:21,1.25,12743.0,Unspecified
563947,23236,STORAGE TIN VINTAGE DOILY ,24,8/22/2011 10:18,2.89,12363.0,Unspecified
563947,21210,SET OF 72 RETROSPOT PAPER  DOILIES,12,8/22/2011 10:18,1.45,12363.0,Unspecified
563947,23313,VINTAGE CHRISTMAS BUNTING,6,8/22/2011 10:18,4.95,12363.0,Unspecified
563947,23318,BOX OF 6 MINI VINTAGE CRACKERS,12,8/22/2011 10:18,2.49,12363.0,Unspecified
563947,22952,60 CAKE CASES VINTAGE CHRISTMAS,36,8/22/2011 10:18,0.55,12363.0,Unspecified
563947,22950,36 DOILIES VINTAGE CHRISTMAS,12,8/22/2011 10:18,1.45,12363.0,Unspecified
563947,23234,BISCUIT TIN VINTAGE CHRISTMAS,24,8/22/2011 10:18,2.89,12363.0,Unspecified
564051,23355,HOT WATER BOTTLE KEEP CALM,4,8/22/2011 13:32,4.95,14265.0,Unspecified
564051,22112,CHOCOLATE HOT WATER BOTTLE,3,8/22/2011 13:32,4.95,14265.0,Unspecified
564051,22839,3 TIER CAKE TIN GREEN AND CREAM,1,8/22/2011 13:32,14.95,14265.0,Unspecified
564051,22838,3 TIER CAKE TIN RED AND CREAM,1,8/22/2011 13:32,14.95,14265.0,Unspecified
564051,22840,ROUND CAKE TIN VINTAGE RED,2,8/22/2011 13:32,7.95,14265.0,Unspecified
564051,22841,ROUND CAKE TIN VINTAGE GREEN,2,8/22/2011 13:32,7.95,14265.0,Unspecified
564051,22845,VINTAGE CREAM CAT FOOD CONTAINER,4,8/22/2011 13:32,6.35,14265.0,Unspecified
564051,22853,CAT BOWL VINTAGE CREAM,6,8/22/2011 13:32,3.25,14265.0,Unspecified
564051,23301,GARDENERS KNEELING PAD KEEP CALM ,12,8/22/2011 13:32,1.65,14265.0,Unspecified
564051,23008,DOLLY GIRL BABY GIFT SET,1,8/22/2011 13:32,16.95,14265.0,Unspecified
564051,23080,RED METAL BOX TOP SECRET,2,8/22/2011 13:32,8.25,14265.0,Unspecified
564051,23007, SPACEBOY BABY GIFT SET,1,8/22/2011 13:32,16.95,14265.0,Unspecified
564051,21833,CAMOUFLAGE LED TORCH,12,8/22/2011 13:32,1.69,14265.0,Unspecified
564051,23081,GREEN METAL BOX ARMY SUPPLIES,2,8/22/2011 13:32,8.25,14265.0,Unspecified
564051,23046,PAPER LANTERN 9 POINT DELUXE STAR,2,8/22/2011 13:32,6.65,14265.0,Unspecified
564051,23045,PAPER LANTERN 5 POINT STAR MOON ,4,8/22/2011 13:32,4.15,14265.0,Unspecified
565303,22904,CALENDAR PAPER CUT DESIGN,1,9/2/2011 12:17,2.95,,Unspecified
565303,21329,DINOSAURS  WRITING SET ,1,9/2/2011 12:17,1.65,,Unspecified
565303,21992,VINTAGE PAISLEY STATIONERY SET,1,9/2/2011 12:17,1.25,,Unspecified
565303,20772,GARDEN PATH JOURNAL,1,9/2/2011 12:17,2.55,,Unspecified
565303,23196,VINTAGE LEAF MAGNETIC NOTEPAD,1,9/2/2011 12:17,1.45,,Unspecified
565303,22543,MINI JIGSAW BAKE A CAKE ,2,9/2/2011 12:17,0.42,,Unspecified
565303,22539,MINI JIGSAW DOLLY GIRL,2,9/2/2011 12:17,0.42,,Unspecified
565303,22544,MINI JIGSAW SPACEBOY,3,9/2/2011 12:17,0.42,,Unspecified
565303,22541,MINI JIGSAW LEAP FROG,1,9/2/2011 12:17,0.42,,Unspecified
565303,22540,MINI JIGSAW CIRCUS PARADE ,1,9/2/2011 12:17,0.42,,Unspecified
565303,22537,MAGIC DRAWING SLATE DINOSAUR,2,9/2/2011 12:17,0.42,,Unspecified
565303,22533,MAGIC DRAWING SLATE BAKE A CAKE ,2,9/2/2011 12:17,0.42,,Unspecified
565303,22535,MAGIC DRAWING SLATE BUNNIES ,4,9/2/2011 12:17,0.42,,Unspecified
565303,22536,MAGIC DRAWING SLATE PURDEY,2,9/2/2011 12:17,0.42,,Unspecified
565303,22532,MAGIC DRAWING SLATE LEAP FROG ,2,9/2/2011 12:17,0.42,,Unspecified
565303,22531,MAGIC DRAWING SLATE CIRCUS PARADE  ,2,9/2/2011 12:17,0.42,,Unspecified
565303,22534,MAGIC DRAWING SLATE SPACEBOY ,2,9/2/2011 12:17,0.42,,Unspecified
565303,22530,MAGIC DRAWING SLATE DOLLY GIRL ,2,9/2/2011 12:17,0.42,,Unspecified
565303,22529,MAGIC DRAWING SLATE GO TO THE FAIR ,2,9/2/2011 12:17,0.42,,Unspecified
565303,22540,MINI JIGSAW CIRCUS PARADE ,3,9/2/2011 12:17,0.42,,Unspecified
565303,22746,POPPY'S PLAYHOUSE LIVINGROOM ,1,9/2/2011 12:17,2.1,,Unspecified
565303,22748,POPPY'S PLAYHOUSE KITCHEN,1,9/2/2011 12:17,2.1,,Unspecified
565303,22747,POPPY'S PLAYHOUSE BATHROOM,1,9/2/2011 12:17,2.1,,Unspecified
565303,22745,POPPY'S PLAYHOUSE BEDROOM ,1,9/2/2011 12:17,2.1,,Unspecified
565303,85227,SET OF 6 3D KIT CARDS FOR KIDS,1,9/2/2011 12:17,0.85,,Unspecified
565303,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,9/2/2011 12:17,0.29,,Unspecified
565303,23309,SET OF 60 I LOVE LONDON CAKE CASES ,2,9/2/2011 12:17,0.55,,Unspecified
565303,22437,SET OF 9 BLACK SKULL BALLOONS,10,9/2/2011 12:17,0.85,,Unspecified
565303,84378,SET OF 3 HEART COOKIE CUTTERS,2,9/2/2011 12:17,1.45,,Unspecified
565303,23307,SET OF 60 PANTRY DESIGN CAKE CASES ,2,9/2/2011 12:17,0.55,,Unspecified
565303,21977,PACK OF 60 PINK PAISLEY CAKE CASES,2,9/2/2011 12:17,0.55,,Unspecified
565303,21976,PACK OF 60 MUSHROOM CAKE CASES,2,9/2/2011 12:17,0.55,,Unspecified
565303,21975,PACK OF 60 DINOSAUR CAKE CASES,2,9/2/2011 12:17,0.55,,Unspecified
565303,84991,60 TEATIME FAIRY CAKE CASES,2,9/2/2011 12:17,0.55,,Unspecified
565303,11001,ASSTD DESIGN RACING CAR PEN,16,9/2/2011 12:17,1.69,,Unspecified
565303,22951,60 CAKE CASES DOLLY GIRL DESIGN,2,9/2/2011 12:17,0.55,,Unspecified
565303,84375,SET OF 20 KIDS COOKIE CUTTERS,2,9/2/2011 12:17,2.1,,Unspecified
565303,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,2,9/2/2011 12:17,2.55,,Unspecified
565303,21558,SKULL LUNCH BOX WITH CUTLERY ,1,9/2/2011 12:17,2.55,,Unspecified
565303,22499,WOODEN UNION JACK BUNTING,1,9/2/2011 12:17,5.95,,Unspecified
565303,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,2,9/2/2011 12:17,2.1,,Unspecified
565303,22911,PAPER CHAIN KIT LONDON,1,9/2/2011 12:17,2.95,,Unspecified
565303,22549,PICTURE DOMINOES,2,9/2/2011 12:17,1.45,,Unspecified
565303,23076,ICE CREAM SUNDAE LIP GLOSS,24,9/2/2011 12:17,1.25,,Unspecified
565303,21912,VINTAGE SNAKES & LADDERS,2,9/2/2011 12:17,3.75,,Unspecified
565303,21888,BINGO SET,2,9/2/2011 12:17,3.75,,Unspecified
565303,23310,BUBBLEGUM RING ASSORTED,36,9/2/2011 12:17,0.42,,Unspecified
565303,84997C,CHILDRENS CUTLERY POLKADOT BLUE,2,9/2/2011 12:17,4.15,,Unspecified
565303,23254,CHILDRENS CUTLERY DOLLY GIRL ,2,9/2/2011 12:17,4.15,,Unspecified
565303,23255,CHILDRENS CUTLERY CIRCUS PARADE,4,9/2/2011 12:17,4.15,,Unspecified
565303,22083,PAPER CHAIN KIT RETROSPOT,2,9/2/2011 12:17,2.95,,Unspecified
565303,85019B,BLOSSOM  IMAGES NOTEBOOK SET,2,9/2/2011 12:17,1.25,,Unspecified
565303,21558,SKULL LUNCH BOX WITH CUTLERY ,1,9/2/2011 12:17,2.55,,Unspecified
565303,22911,PAPER CHAIN KIT LONDON,3,9/2/2011 12:17,2.95,,Unspecified
565303,85227,SET OF 6 3D KIT CARDS FOR KIDS,5,9/2/2011 12:17,0.85,,Unspecified
565303,22196,SMALL HEART MEASURING SPOONS,1,9/2/2011 12:17,0.85,,Unspecified
565303,20983,12 PENCILS TALL TUBE RED RETROSPOT,4,9/2/2011 12:17,0.85,,Unspecified
565303,20977,36 PENCILS TUBE WOODLAND,4,9/2/2011 12:17,1.25,,Unspecified
565303,20982,12 PENCILS TALL TUBE SKULLS,5,9/2/2011 12:17,0.85,,Unspecified
565303,23084,RABBIT NIGHT LIGHT,1,9/2/2011 12:17,2.08,,Unspecified
565303,22549,PICTURE DOMINOES,1,9/2/2011 12:17,1.45,,Unspecified
565303,85227,SET OF 6 3D KIT CARDS FOR KIDS,4,9/2/2011 12:17,0.85,,Unspecified
565303,22138,BAKING SET 9 PIECE RETROSPOT ,2,9/2/2011 12:17,4.95,,Unspecified
565303,21889,WOODEN BOX OF DOMINOES,5,9/2/2011 12:17,1.25,,Unspecified
565303,22550,HOLIDAY FUN LUDO,2,9/2/2011 12:17,3.75,,Unspecified
565303,23127,FELTCRAFT GIRL NICOLE KIT,1,9/2/2011 12:17,4.95,,Unspecified
576646,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,6,11/16/2011 10:18,2.95,,Unspecified
576646,20725,LUNCH BAG RED RETROSPOT,10,11/16/2011 10:18,1.65,,Unspecified
576646,22628,PICNIC BOXES SET OF 3 RETROSPOT ,4,11/16/2011 10:18,4.95,,Unspecified
576646,22631,CIRCUS PARADE LUNCH BOX ,12,11/16/2011 10:18,1.95,,Unspecified
576646,84997D,CHILDRENS CUTLERY POLKADOT PINK,4,11/16/2011 10:18,4.15,,Unspecified
576646,23254,CHILDRENS CUTLERY DOLLY GIRL ,4,11/16/2011 10:18,4.15,,Unspecified
576646,23256,CHILDRENS CUTLERY SPACEBOY ,4,11/16/2011 10:18,4.15,,Unspecified
576646,22555,PLASTERS IN TIN STRONGMAN,12,11/16/2011 10:18,1.65,,Unspecified
576646,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,11/16/2011 10:18,1.65,,Unspecified
576646,22556,PLASTERS IN TIN CIRCUS PARADE ,12,11/16/2011 10:18,1.65,,Unspecified
576646,20973,12 PENCIL SMALL TUBE WOODLAND,24,11/16/2011 10:18,0.65,,Unspecified
576646,23371,SET 36 COLOUR PENCILS SPACEBOY ,16,11/16/2011 10:18,1.25,,Unspecified
576646,20983,12 PENCILS TALL TUBE RED RETROSPOT,12,11/16/2011 10:18,0.85,,Unspecified
576646,21890,S/6 WOODEN SKITTLES IN COTTON BAG,6,11/16/2011 10:18,3.25,,Unspecified
576646,21891,TRADITIONAL WOODEN SKIPPING ROPE,12,11/16/2011 10:18,1.45,,Unspecified
576646,21892,TRADITIONAL WOODEN CATCH CUP GAME ,12,11/16/2011 10:18,1.25,,Unspecified
576646,22619,SET OF 6 SOLDIER SKITTLES,4,11/16/2011 10:18,3.75,,Unspecified
576646,22620,4 TRADITIONAL SPINNING TOPS,12,11/16/2011 10:18,1.45,,Unspecified
576646,22382,LUNCH BAG SPACEBOY DESIGN ,10,11/16/2011 10:18,1.65,,Unspecified
578539,22150,3 STRIPEY MICE FELTCRAFT,6,11/24/2011 14:55,1.95,,Unspecified
578539,20749,ASSORTED COLOUR MINI CASES,4,11/24/2011 14:55,7.95,,Unspecified
578539,20750,RED RETROSPOT MINI CASES,4,11/24/2011 14:55,7.95,,Unspecified
578539,23319,BOX OF 6 MINI 50'S CRACKERS,6,11/24/2011 14:55,2.49,,Unspecified
578539,22745,POPPY'S PLAYHOUSE BEDROOM ,12,11/24/2011 14:55,2.1,,Unspecified
578539,22748,POPPY'S PLAYHOUSE KITCHEN,12,11/24/2011 14:55,2.1,,Unspecified
578539,22138,BAKING SET 9 PIECE RETROSPOT ,9,11/24/2011 14:55,4.95,,Unspecified
578539,22559,SEASIDE FLYING DISC,12,11/24/2011 14:55,1.25,,Unspecified
578539,21912,VINTAGE SNAKES & LADDERS,4,11/24/2011 14:55,3.75,,Unspecified
578539,20975,12 PENCILS SMALL TUBE RED RETROSPOT,24,11/24/2011 14:55,0.65,,Unspecified
578539,20981,12 PENCILS TALL TUBE WOODLAND,12,11/24/2011 14:55,0.85,,Unspecified
578539,23318,BOX OF 6 MINI VINTAGE CRACKERS,6,11/24/2011 14:55,2.49,,Unspecified
578539,22467,GUMBALL COAT RACK,6,11/24/2011 14:55,2.55,,Unspecified
578539,23084,RABBIT NIGHT LIGHT,12,11/24/2011 14:55,2.08,,Unspecified
578539,21731,RED TOADSTOOL LED NIGHT LIGHT,12,11/24/2011 14:55,1.65,,Unspecified
578539,22555,PLASTERS IN TIN STRONGMAN,12,11/24/2011 14:55,1.65,,Unspecified
578539,22557,PLASTERS IN TIN VINTAGE PAISLEY ,12,11/24/2011 14:55,1.65,,Unspecified
578539,11001,ASSTD DESIGN RACING CAR PEN,16,11/24/2011 14:55,1.69,,Unspecified
578539,23369,SET 36 COLOUR PENCILS LOVE LONDON,16,11/24/2011 14:55,1.25,,Unspecified
578539,22529,MAGIC DRAWING SLATE GO TO THE FAIR ,24,11/24/2011 14:55,0.42,,Unspecified
578539,22531,MAGIC DRAWING SLATE CIRCUS PARADE  ,24,11/24/2011 14:55,0.42,,Unspecified
578539,22746,POPPY'S PLAYHOUSE LIVINGROOM ,12,11/24/2011 14:55,2.1,,Unspecified
578539,22540,MINI JIGSAW CIRCUS PARADE ,24,11/24/2011 14:55,0.42,,Unspecified
578539,22541,MINI JIGSAW LEAP FROG,24,11/24/2011 14:55,0.42,,Unspecified
578539,23569,TRADTIONAL ALPHABET STAMP SET,4,11/24/2011 14:55,4.95,,Unspecified
578539,23507,MINI PLAYING CARDS BUFFALO BILL ,20,11/24/2011 14:55,0.42,,Unspecified
578539,21889,WOODEN BOX OF DOMINOES,12,11/24/2011 14:55,1.25,,Unspecified
578539,21914,BLUE HARMONICA IN BOX ,12,11/24/2011 14:55,1.25,,Unspecified
578539,22619,SET OF 6 SOLDIER SKITTLES,4,11/24/2011 14:55,3.75,,Unspecified
578539,22560,TRADITIONAL MODELLING CLAY,24,11/24/2011 14:55,1.25,,Unspecified
578539,23570,TRADITIONAL PICK UP STICKS GAME ,12,11/24/2011 14:55,1.25,,Unspecified
578539,23571,TRADITIONAL NAUGHTS & CROSSES,12,11/24/2011 14:55,1.65,,Unspecified
578539,84992,72 SWEETHEART FAIRY CAKE CASES,24,11/24/2011 14:55,0.55,,Unspecified
578539,23309,SET OF 60 I LOVE LONDON CAKE CASES ,24,11/24/2011 14:55,0.55,,Unspecified
